Sensor Name,Date Time,Temp (°C),Serial No.
HG017-TT05312 PW – MP015,15/07/2025 02:41:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 02:46:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 02:51:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 02:56:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 03:01:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 03:06:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 03:11:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 03:16:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 03:21:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 03:26:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 03:31:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 03:36:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 03:41:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 03:46:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 03:51:43,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 03:56:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 04:01:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 04:06:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 04:11:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 04:16:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 04:21:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 04:26:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 04:31:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 04:36:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 04:41:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 04:46:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 04:51:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 04:56:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 05:01:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 05:06:42,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 05:11:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 05:16:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 05:21:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 05:26:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 05:31:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 05:36:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 05:41:43,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 05:46:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 05:51:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 05:56:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 06:01:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 06:06:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 06:11:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 06:16:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 06:21:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 06:26:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 06:31:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 06:36:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 06:41:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 06:46:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 06:51:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 06:56:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 07:01:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 07:06:42,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 07:11:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 07:16:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 07:21:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 07:26:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 07:31:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 07:36:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 07:41:42,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 07:46:43,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 07:51:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 07:56:43,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 08:01:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 08:06:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 08:11:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 08:16:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 08:21:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 08:26:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 08:31:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 08:36:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 08:41:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 08:46:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 08:51:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 08:56:43,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 09:01:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 09:06:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 09:11:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 09:16:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 09:21:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 09:26:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 09:31:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 09:36:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 09:41:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 09:46:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 09:51:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 09:56:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 10:01:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 10:06:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 10:11:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 10:16:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 10:21:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 10:26:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 10:31:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 10:36:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 10:41:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 10:46:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 10:51:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 10:56:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 11:01:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 11:06:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 11:11:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 11:16:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 11:21:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 11:26:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 11:31:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 11:36:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 11:41:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 11:46:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 11:51:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 11:56:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 12:01:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 12:06:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 12:11:42,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 12:16:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 12:21:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 12:26:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 12:31:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 12:36:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 12:41:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 12:46:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 12:51:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 12:56:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 13:01:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 13:06:41,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 13:11:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 13:16:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 13:21:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 13:26:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 13:31:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 13:36:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 13:41:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 13:46:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 13:51:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 13:56:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 14:01:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 14:06:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 14:11:42,18,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 14:16:42,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 14:21:42,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 14:26:42,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 14:31:42,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 14:36:42,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 14:41:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 14:46:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 14:51:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 14:56:42,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 15:01:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 15:06:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 15:11:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 15:16:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 15:21:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 15:26:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 15:31:42,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 15:36:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 15:41:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 15:46:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 15:51:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 15:56:41,18.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 16:01:41,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 16:06:41,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 16:11:42,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 16:16:41,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 16:21:41,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 16:26:41,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 16:31:41,18.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 16:36:41,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 16:41:41,18.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 16:46:41,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 16:51:41,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 16:56:41,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 17:01:41,18.4,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 17:06:41,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 17:11:41,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 17:16:41,18.5,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 17:21:41,18.6,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 17:26:41,18.6,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 17:31:41,18.6,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 17:36:41,18.7,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 17:41:41,18.7,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 17:46:41,18.7,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 17:51:41,18.8,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 17:56:41,18.8,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 18:01:41,19.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 18:06:41,19.6,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 18:11:41,19.7,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 18:16:41,19.7,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 18:21:41,19.8,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 18:26:41,19.8,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 18:31:41,19.8,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 18:36:41,19.8,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 18:41:41,19.8,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 18:46:41,19.9,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 18:51:41,19.9,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 18:56:41,19.9,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 19:01:41,19.9,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 19:06:40,19.9,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 19:11:41,19.9,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 19:16:41,20,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 19:21:41,20,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 19:26:41,20,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 19:31:41,20.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 19:36:41,20.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 19:41:41,20.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 19:46:41,20.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 19:51:41,20.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 19:56:41,20.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 20:01:41,20.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 20:06:41,20.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 20:11:41,20.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 20:16:41,20.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 20:21:41,20.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 20:26:41,20.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 20:31:41,20.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 20:36:41,20.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 20:41:41,20.4,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 20:46:41,20.4,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 20:51:41,20.4,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 20:56:41,20.5,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 21:01:41,20.5,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 21:06:40,20.6,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 21:11:41,20.6,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 21:16:41,20.6,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 21:21:40,20.6,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 21:26:40,20.7,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 21:31:40,20.7,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 21:36:40,20.8,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 21:41:40,20.8,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 21:46:40,20.8,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 21:51:40,20.9,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 21:56:40,20.9,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 22:01:40,20.9,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 22:06:40,21,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 22:11:40,21,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 22:16:40,21,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 22:21:40,21.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 22:26:40,21.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 22:31:40,21.1,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 22:36:40,21.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 22:41:40,21.2,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 22:46:40,21.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 22:51:40,21.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 22:56:40,21.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 23:01:40,21.3,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 23:06:40,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 23:11:40,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 23:16:40,21.4,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 23:21:40,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 23:26:40,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 23:31:40,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 23:36:40,21.5,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 23:41:40,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 23:46:40,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 23:51:40,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,15/07/2025 23:56:40,21.6,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 00:01:40,21.7,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 00:06:40,21.7,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 00:11:40,21.7,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 00:16:40,21.7,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 00:21:40,21.8,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 00:26:40,21.8,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 00:31:40,21.8,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 00:36:40,21.8,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 00:41:40,21.8,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 00:46:40,21.9,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 00:51:40,21.9,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 00:56:40,21.9,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 01:01:40,21.9,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 01:06:39,21.9,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 01:11:40,21.9,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 01:16:40,21.9,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 01:21:40,21.9,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 01:26:40,21.9,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 01:31:40,21.9,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 01:36:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 01:41:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 01:46:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 01:51:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 01:56:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 02:01:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 02:06:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 02:11:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 02:16:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 02:21:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 02:26:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 02:31:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 02:36:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 02:41:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 02:46:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 02:51:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 02:56:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 03:01:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 03:06:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 03:11:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 03:16:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 03:21:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 03:26:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 03:31:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 03:36:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 03:41:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 03:46:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 03:51:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 03:56:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 04:01:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 04:06:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 04:11:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 04:16:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 04:21:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 04:26:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 04:31:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 04:36:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 04:41:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 04:46:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 04:51:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 04:56:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 05:01:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 05:06:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 05:11:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 05:16:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 05:21:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 05:26:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 05:31:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 05:36:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 05:41:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 05:46:40,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 05:51:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 05:56:39,21.9,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 06:01:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 06:06:39,22,00:EB:ED:60
HG017-TT05312 PW – MP015,16/07/2025 06:11:39,22,00:EB:ED:60
